record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date
R_AoDXEexiTVnW54REl,6158396El,new_entry,,Relaxing,timing of policy relaxing,Niger opens schools on 1 June,2020-05-12,2020-06-01,2022-06-10,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Niger,NER,NE,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,,"",,Niger,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_zY9KEPXQvACk6KR ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Vg1UmgIA4qAc9U,http://www.anp.ne/?q=article/le-niger-enregistre-son-premier-cas-de-coronavirus-officiel,2022-05-16,2022-05-16T13:54:00Z
R_AoDXEexiTVnW54REm,6158396Em,new_entry,,Relaxing,timing of policy relaxing,Niger opens schools on 1 June,2020-05-12,2020-06-01,2022-06-10,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Niger,NER,NE,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,,"",,Niger,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_zY9KEPXQvACk6KR ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Vg1UmgIA4qAc9U,http://www.anp.ne/?q=article/le-niger-enregistre-son-premier-cas-de-coronavirus-officiel,2022-05-16,2022-05-16T13:54:00Z
R_AoDXEexiTVnW54RFw,6158396Fw,new_entry,,Relaxing,timing of policy relaxing,Niger opens schools on 1 June,2020-05-12,2020-06-01,2022-06-10,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Niger,NER,NE,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,"",,Niger,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_zY9KEPXQvACk6KR ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Vg1UmgIA4qAc9U,http://www.anp.ne/?q=article/le-niger-enregistre-son-premier-cas-de-coronavirus-officiel,2022-05-16,2022-05-16T13:54:00Z
R_AoDXEexiTVnW54RCe,6158396Ce,new_entry,,Relaxing,timing of policy relaxing,Niger opens schools on 1 June,2020-05-12,2020-06-01,2022-06-10,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Niger,NER,NE,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,,"",,Niger,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_zY9KEPXQvACk6KR ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Vg1UmgIA4qAc9U,http://www.anp.ne/?q=article/le-niger-enregistre-son-premier-cas-de-coronavirus-officiel,2022-05-16,2022-05-16T13:54:00Z
R_3PzCTzW6rWkALYKEl,6158396El,update,Change of Policy,Relaxing,timing of policy relaxing,Niger opens schools on 1 June UPDATE: Reopening of schools and resumption of classes on 1 June,2020-05-12,2020-06-01,2022-06-10,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Niger,NER,NE,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",,Niger,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_zY9KEPXQvACk6KR ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Vg1UmgIA4qAc9U,NA ; https://www.lesahel.org/index.php/2020/05/12/point-de-presse-du-ministre-de-lenseignement-superieur-de-la-recherche-et-de-linnovation-reouverture-des-etablissements-scolaires-et-reprise-des-cours-le-1er-juin-sur-l/,2020-05-12,2020-05-12T11:43:55Z
R_3PzCTzW6rWkALYKEm,6158396Em,update,Change of Policy,Relaxing,timing of policy relaxing,Niger opens schools on 1 June UPDATE: Reopening of schools and resumption of classes on 1 June,2020-05-12,2020-06-01,2022-06-10,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Niger,NER,NE,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",,Niger,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_zY9KEPXQvACk6KR ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Vg1UmgIA4qAc9U,NA ; https://www.lesahel.org/index.php/2020/05/12/point-de-presse-du-ministre-de-lenseignement-superieur-de-la-recherche-et-de-linnovation-reouverture-des-etablissements-scolaires-et-reprise-des-cours-le-1er-juin-sur-l/,2020-05-12,2020-05-12T11:43:55Z
R_3PzCTzW6rWkALYKFw,6158396Fw,update,Change of Policy,Relaxing,timing of policy relaxing,Niger opens schools on 1 June UPDATE: Reopening of schools and resumption of classes on 1 June,2020-05-12,2020-06-01,2022-06-10,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Niger,NER,NE,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",,Niger,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_zY9KEPXQvACk6KR ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Vg1UmgIA4qAc9U,NA ; https://www.lesahel.org/index.php/2020/05/12/point-de-presse-du-ministre-de-lenseignement-superieur-de-la-recherche-et-de-linnovation-reouverture-des-etablissements-scolaires-et-reprise-des-cours-le-1er-juin-sur-l/,2020-05-12,2020-05-12T11:43:55Z
R_3PzCTzW6rWkALYKCe,6158396Ce,update,Change of Policy,Relaxing,timing of policy relaxing,Niger opens schools on 1 June UPDATE: Reopening of schools and resumption of classes on 1 June,2020-05-12,2020-06-01,2022-06-10,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Niger,NER,NE,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",,Niger,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_zY9KEPXQvACk6KR ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Vg1UmgIA4qAc9U,NA ; https://www.lesahel.org/index.php/2020/05/12/point-de-presse-du-ministre-de-lenseignement-superieur-de-la-recherche-et-de-linnovation-reouverture-des-etablissements-scolaires-et-reprise-des-cours-le-1er-juin-sur-l/,2020-05-12,2020-05-12T11:43:55Z
R_2xDBTfHztRIlrFJEl,6158396El,update,Change of Policy,Strengthening,timing of policy strengthening,"Niger will close public schools from December 17 to January 1, 2021, with all workshops and seminars being banned during this period. UPDATE: The original policy was that in Niger all schools were closed for at least two weeks starting from March 20th. This was updated to Niger opening schools on 1 June and then Niger reopening schools and resuming classes on June 1. Public schools will now close from December 17 through January 1, 2021 with all workshops and seminars being banned.",2020-12-14,2020-12-17,2021-01-01,The policy has a clear end date,Niger,NER,NE,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",,Niger,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_zY9KEPXQvACk6KR ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_246imVRXZwKHApA,NA ; https://ne.usembassy.gov/u-s-citizen-services/covid-19-information/,2020-12-16,2020-12-16T23:28:12Z
R_2xDBTfHztRIlrFJEm,6158396Em,update,Change of Policy,Strengthening,timing of policy strengthening,"Niger will close public schools from December 17 to January 1, 2021, with all workshops and seminars being banned during this period. UPDATE: The original policy was that in Niger all schools were closed for at least two weeks starting from March 20th. This was updated to Niger opening schools on 1 June and then Niger reopening schools and resuming classes on June 1. Public schools will now close from December 17 through January 1, 2021 with all workshops and seminars being banned.",2020-12-14,2020-12-17,2021-01-01,The policy has a clear end date,Niger,NER,NE,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",,Niger,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_zY9KEPXQvACk6KR ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_246imVRXZwKHApA,NA ; https://ne.usembassy.gov/u-s-citizen-services/covid-19-information/,2020-12-16,2020-12-16T23:28:12Z
R_2xDBTfHztRIlrFJFw,6158396Fw,update,Change of Policy,Strengthening,timing of policy strengthening,"Niger will close public schools from December 17 to January 1, 2021, with all workshops and seminars being banned during this period. UPDATE: The original policy was that in Niger all schools were closed for at least two weeks starting from March 20th. This was updated to Niger opening schools on 1 June and then Niger reopening schools and resuming classes on June 1. Public schools will now close from December 17 through January 1, 2021 with all workshops and seminars being banned.",2020-12-14,2020-12-17,2021-01-01,The policy has a clear end date,Niger,NER,NE,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",,Niger,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_zY9KEPXQvACk6KR ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_246imVRXZwKHApA,NA ; https://ne.usembassy.gov/u-s-citizen-services/covid-19-information/,2020-12-16,2020-12-16T23:28:12Z
