record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_8kKsTt6KdViQFhfNA,8848299,new_entry,,,"","On the 1st of April 2020, the minister of health announced a warning to the nation to be weary of fake news. He stated that the spread of fake news is a disturbing trend that causes unnecessary anxiety and angst amongst Namibians.",2020-04-01,2020-04-01,2022-10-04,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Namibia,NAM,NA,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Namibia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,"National Government,Provincial/State Government,Municipal Government,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2B4dSiva8fLll2A,https://namibiatourism.com.na/uploads/file_uploads/01.04.2020_Press%20Statement%20by%20Minister%20of%20Health%20and%20Social%20Services_COVID-19.pdf,2021-03-25,2021-03-25T07:14:03Z,14,0,2,,306,0.121,,,,,,23,19.2,2,1.58367872238159,0.823284327983856,5,51,2402603,14879840293.3525,-0.867877051521049,14.6920632909159,23.4232731333201,2,1,1.32710867194875,1.90432821688946,101618
R_2Cw9l8g4zBIpqSeFw,2361636Fw,new_entry,,,"","Namibia announced on 03-14-2020 the ""Lockdown of Windhoek Gymnasium with immediate effect for a period of two weeks""",2020-03-14,2020-03-14,2020-03-28,The policy has a clear end date,Namibia,NAM,NA,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,"",,Namibia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3HYy2kC8fM8IJU2,https://www.namibiafavorites.de/wp-content/uploads/2020/03/Namibia-Corona-Virus-Präsidialerlass-Hage-Geingob-14-Maerz-2020.pdf,2020-08-02,2020-08-02T08:58:53Z,2,0,0,,,,,,,,,23,19.2,2,1.58367872238159,0.823284327983856,5,51,2402603,14879840293.3525,-0.867877051521049,14.6920632909159,23.4232731333201,2,1,1.32710867194875,1.90432821688946,101618
R_2TnG0wlXm4IgfYTEl,3232832El,new_entry,,,"","March 15th, Namibia closes all public and private schools from March 16 to April 14.",2020-03-15,2020-03-16,2020-04-14,The policy has a clear end date,Namibia,NAM,NA,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",,Namibia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_yUu32vMjAQ42Fzz,http://www.china.org.cn/world/Off_the_Wire/2020-03/16/content_75817626.htm,2020-04-03,2020-04-03T08:55:44Z,2,0,0,,,,,,,,,23,19.2,2,1.58367872238159,0.823284327983856,5,51,2402603,14879840293.3525,-0.867877051521049,14.6920632909159,23.4232731333201,2,1,1.32710867194875,1.90432821688946,101618
R_2TnG0wlXm4IgfYTEm,3232832Em,new_entry,,,"","March 15th, Namibia closes all public and private schools from March 16 to April 14.",2020-03-15,2020-03-16,2020-04-14,The policy has a clear end date,Namibia,NAM,NA,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",,Namibia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_yUu32vMjAQ42Fzz,http://www.china.org.cn/world/Off_the_Wire/2020-03/16/content_75817626.htm,2020-04-03,2020-04-03T08:55:44Z,2,0,0,,,,,,,,,23,19.2,2,1.58367872238159,0.823284327983856,5,51,2402603,14879840293.3525,-0.867877051521049,14.6920632909159,23.4232731333201,2,1,1.32710867194875,1.90432821688946,101618
R_2TnG0wlXm4IgfYTFw,3232832Fw,new_entry,,,"","March 15th, Namibia closes all public and private schools from March 16 to April 14.",2020-03-15,2020-03-16,2020-04-14,The policy has a clear end date,Namibia,NAM,NA,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",,Namibia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_yUu32vMjAQ42Fzz,http://www.china.org.cn/world/Off_the_Wire/2020-03/16/content_75817626.htm,2020-04-03,2020-04-03T08:55:44Z,2,0,0,,,,,,,,,23,19.2,2,1.58367872238159,0.823284327983856,5,51,2402603,14879840293.3525,-0.867877051521049,14.6920632909159,23.4232731333201,2,1,1.32710867194875,1.90432821688946,101618
R_2TnG0wlXm4IgfYTCe,3232832Ce,new_entry,,,"","March 15th, Namibia closes all public and private schools from March 16 to April 14.",2020-03-15,2020-03-16,2020-04-14,The policy has a clear end date,Namibia,NAM,NA,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",,Namibia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_yUu32vMjAQ42Fzz,http://www.china.org.cn/world/Off_the_Wire/2020-03/16/content_75817626.htm,2020-04-03,2020-04-03T08:55:44Z,2,0,0,,,,,,,,,23,19.2,2,1.58367872238159,0.823284327983856,5,51,2402603,14879840293.3525,-0.867877051521049,14.6920632909159,23.4232731333201,2,1,1.32710867194875,1.90432821688946,101618
R_2QWmC3fAbVSJ94IEl,8053029El,new_entry,,,"","On the 14th of April 2020, Namibian President addressed the nation regarding the reopening of schools. He stated that teachers and lectures will operate from home during the period of 20th April 2020, and will officially return to places of work on Wednesday, 6th May 2020. Learners and students will not return to school until further notice.",2020-04-14,2020-04-20,2020-05-06,The policy has a clear end date,Namibia,NAM,NA,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with conditions,Temperature Check,Yes,Namibia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Not specified,,,Mandatory (Unspecified/Implied),"Ministry/Department of Education,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ctHHhiCCvgDCTa,https://namibiatourism.com.na/uploads/file_uploads/14.04.2020_Briefing%20Statement%20by%20H.E.%20President%20Dr.%20H.%20Geingob%20on%20National%20Response%20Measures_COVID-19.pdf,2021-03-16,2021-03-16T09:03:42Z,16,0,6,,,,,,,,,23,19.2,2,1.58367872238159,0.823284327983856,5,51,2402603,14879840293.3525,-0.867877051521049,14.6920632909159,23.4232731333201,2,1,1.32710867194875,1.90432821688946,101618
R_2QWmC3fAbVSJ94IEm,8053029Em,new_entry,,,"","On the 14th of April 2020, Namibian President addressed the nation regarding the reopening of schools. He stated that teachers and lectures will operate from home during the period of 20th April 2020, and will officially return to places of work on Wednesday, 6th May 2020. Learners and students will not return to school until further notice.",2020-04-14,2020-04-20,2020-05-06,The policy has a clear end date,Namibia,NAM,NA,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,Temperature Check,Yes,Namibia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Not specified,,,Mandatory (Unspecified/Implied),"Ministry/Department of Education,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ctHHhiCCvgDCTa,https://namibiatourism.com.na/uploads/file_uploads/14.04.2020_Briefing%20Statement%20by%20H.E.%20President%20Dr.%20H.%20Geingob%20on%20National%20Response%20Measures_COVID-19.pdf,2021-03-16,2021-03-16T09:03:42Z,16,0,6,,,,,,,,,23,19.2,2,1.58367872238159,0.823284327983856,5,51,2402603,14879840293.3525,-0.867877051521049,14.6920632909159,23.4232731333201,2,1,1.32710867194875,1.90432821688946,101618
R_2QWmC3fAbVSJ94IFw,8053029Fw,new_entry,,,"","On the 14th of April 2020, Namibian President addressed the nation regarding the reopening of schools. He stated that teachers and lectures will operate from home during the period of 20th April 2020, and will officially return to places of work on Wednesday, 6th May 2020. Learners and students will not return to school until further notice.",2020-04-14,2020-04-20,2020-05-06,The policy has a clear end date,Namibia,NAM,NA,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Temperature Check,Yes,Namibia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Not specified,,,Mandatory (Unspecified/Implied),"Ministry/Department of Education,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ctHHhiCCvgDCTa,https://namibiatourism.com.na/uploads/file_uploads/14.04.2020_Briefing%20Statement%20by%20H.E.%20President%20Dr.%20H.%20Geingob%20on%20National%20Response%20Measures_COVID-19.pdf,2021-03-16,2021-03-16T09:03:42Z,16,0,6,,,,,,,,,23,19.2,2,1.58367872238159,0.823284327983856,5,51,2402603,14879840293.3525,-0.867877051521049,14.6920632909159,23.4232731333201,2,1,1.32710867194875,1.90432821688946,101618
R_2QWmC3fAbVSJ94ICe,8053029Ce,new_entry,,,"","On the 14th of April 2020, Namibian President addressed the nation regarding the reopening of schools. He stated that teachers and lectures will operate from home during the period of 20th April 2020, and will officially return to places of work on Wednesday, 6th May 2020. Learners and students will not return to school until further notice.",2020-04-14,2020-04-20,2020-05-06,The policy has a clear end date,Namibia,NAM,NA,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions allowed to open with conditions,Temperature Check,Yes,Namibia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Not specified,,,Mandatory (Unspecified/Implied),"Ministry/Department of Education,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ctHHhiCCvgDCTa,https://namibiatourism.com.na/uploads/file_uploads/14.04.2020_Briefing%20Statement%20by%20H.E.%20President%20Dr.%20H.%20Geingob%20on%20National%20Response%20Measures_COVID-19.pdf,2021-03-16,2021-03-16T09:03:42Z,16,0,6,,,,,,,,,23,19.2,2,1.58367872238159,0.823284327983856,5,51,2402603,14879840293.3525,-0.867877051521049,14.6920632909159,23.4232731333201,2,1,1.32710867194875,1.90432821688946,101618
