location;time;key_figure;value;additional_value;value_unit;source_type;source_title;source_author;source_year_of_publication;source_edition;source_url;source_url_access_date;published
Afghanistan;2020-01;Quarantine;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Afghanistan;2020-02;Quarantine;0.97;7930702;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Afghanistan;2020-03;Quarantine;1;7930702, 7930702,9420643, 3970132,7930702,9420643, 3970132,5818714,7930702,9420643;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Afghanistan;2020-04;Quarantine;1;3970132,5818714,7930702,9420643;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Afghanistan;2020-05;Quarantine;1;3970132,5818714,7930702,9420643;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Afghanistan;2020-06;Quarantine;1;3970132,5818714,7930702,9420643, 3970132,5818714,6146997,7930702,9420643;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Afghanistan;2020-07;Quarantine;1;3970132,5818714,6146997,7930702,9420643;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Afghanistan;2020-08;Quarantine;1;3970132,5818714,6146997,7930702,9420643;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Afghanistan;2020-09;Quarantine;1;3970132,5818714,6146997,7930702,9420643, 3970132,5818714,7930702,9420643;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Afghanistan;2020-10;Quarantine;1;3970132,5818714,7930702,9420643;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Afghanistan;2020-11;Quarantine;1;3970132,5818714,7930702,9420643;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Afghanistan;2020-12;Quarantine;1;3970132,5818714,7930702,9420643, 3970132,5818714,7930702,8069883,9420643;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Afghanistan;2021-01;Quarantine;1;3970132,5818714,7930702,8069883,9420643;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Afghanistan;2021-02;Quarantine;1;3970132,5818714,7930702,8069883,9420643;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Afghanistan;2021-03;Quarantine;1;3970132,5818714,7930702,8069883,9420643;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Afghanistan;2021-04;Quarantine;1;3970132,5818714,7930702,8069883,9420643;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Afghanistan;2021-05;Quarantine;1;3970132,5818714,7930702,8069883,9420643;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Afghanistan;2021-06;Quarantine;1;3970132,5818714,7930702,8069883,9420643;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Afghanistan;2021-07;Quarantine;1;3970132,5818714,7930702,8069883,9420643;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Afghanistan;2021-08;Quarantine;1;3970132,5818714,7930702,8069883,9420643;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Afghanistan;2021-09;Quarantine;1;3970132,5818714,7930702,8069883,9420643;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Afghanistan;2021-10;Quarantine;1;3970132,5818714,7930702,8069883,9420643;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Afghanistan;2021-11;Quarantine;1;3970132,5818714,7930702,8069883,9420643;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Afghanistan;2021-12;Quarantine;1;3970132,5818714,7930702,8069883,9420643;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Albania;2020-01;Quarantine;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Albania;2020-02;Quarantine;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Albania;2020-03;Quarantine;0.77;5370802, 5370802,5776023,8544119;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Albania;2020-04;Quarantine;1;5370802,5776023,8544119, 5370802,5776023,8544119,9989977;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Albania;2020-05;Quarantine;1;5370802,5776023,8544119,9989977, 4970200,5370802,5776023,8009759,8544119,9989977;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Albania;2020-06;Quarantine;1;101800,4970200,5370802,5776023,8009759,8544119,9989977, 101800,4970200,5776023,8009759,8544119,9989977;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Albania;2020-07;Quarantine;1;101800,4970200,5776023,8009759,8544119,9989977;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Albania;2020-08;Quarantine;1;101800,4970200,5776023,8009759,8544119,9989977;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Albania;2020-09;Quarantine;1;101800,4970200,5776023,8009759,8544119,9989977;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Albania;2020-10;Quarantine;1;101800,4970200,5776023,8009759,8544119,9989977;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Albania;2020-11;Quarantine;1;101800,4970200,5776023,8009759,8544119,9989977;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Albania;2020-12;Quarantine;1;101800,4970200,5776023,8009759,8544119,9989977, 101800,4970200,5776023,8009759,8189228,8544119,922820,9989977;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Albania;2021-01;Quarantine;1;101800,4970200,5776023,8009759,8189228,8544119,922820,9989977, 101800,4970200,5776023,8009759,8544119,9989977;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Albania;2021-02;Quarantine;1;101800,4970200,5776023,8009759,8544119,9989977;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Albania;2021-03;Quarantine;1;101800,4970200,5776023,8009759,8544119,9989977;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Albania;2021-04;Quarantine;1;101800,4970200,5776023,8009759,8544119,9989977, 101800,4970200,5776023,7443552,8009759,8544119,9989977;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Albania;2021-05;Quarantine;1;101800,4970200,5776023,7443552,8009759,8544119,9989977, 101800,4970200,5776023,8009759,8544119,9989977;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Albania;2021-06;Quarantine;1;101800,4970200,5776023,8009759,8544119,9989977;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Albania;2021-07;Quarantine;1;101800,4970200,5776023,8009759,8544119,9989977;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Albania;2021-08;Quarantine;1;101800,4970200,5776023,8009759,8544119,9989977;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Albania;2021-09;Quarantine;1;101800,4970200,5776023,8009759,8544119,9989977;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Albania;2021-10;Quarantine;1;101800,4970200,5776023,8009759,8544119,9989977;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Albania;2021-11;Quarantine;1;101800,4970200,5776023,8009759,8544119,9989977;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Albania;2021-12;Quarantine;1;101800,4970200,5776023,8009759,8544119,9989977;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Algeria;2020-01;Quarantine;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Algeria;2020-02;Quarantine;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Algeria;2020-03;Quarantine;0.26;6916665;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Algeria;2020-04;Quarantine;1;6916665;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Algeria;2020-05;Quarantine;1;6916665;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Algeria;2020-06;Quarantine;1;6916665;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Algeria;2020-07;Quarantine;1;6916665, 6916665,8592914, 2237741,6916665,8592914;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Algeria;2020-08;Quarantine;1;2237741,6916665,8592914;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Algeria;2020-09;Quarantine;1;2237741,6916665,8592914;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Algeria;2020-10;Quarantine;1;2237741,6916665,8592914;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Algeria;2020-11;Quarantine;1;2237741,6916665,8592914;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Algeria;2020-12;Quarantine;1;2237741,6916665,8592914;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Algeria;2021-01;Quarantine;1;2237741,6916665,8592914;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Algeria;2021-02;Quarantine;1;2237741,6916665,8592914;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Algeria;2021-03;Quarantine;1;2237741,6916665,8592914;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Algeria;2021-04;Quarantine;1;2237741,6916665,8592914;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Algeria;2021-05;Quarantine;1;2237741,6916665,8592914;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Algeria;2021-06;Quarantine;1;2237741,6916665,8592914;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Algeria;2021-07;Quarantine;1;2237741,6916665,8592914;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Algeria;2021-08;Quarantine;1;2237741,6916665,8592914;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Algeria;2021-09;Quarantine;1;2237741,6916665,8592914;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Algeria;2021-10;Quarantine;1;2237741,6916665,8592914;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Algeria;2021-11;Quarantine;1;2237741,6916665,8592914;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Algeria;2021-12;Quarantine;1;2237741,6916665,8592914;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Andorra;2020-01;Quarantine;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Andorra;2020-02;Quarantine;0;;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Andorra;2020-03;Quarantine;0.68;4881562;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Andorra;2020-04;Quarantine;1;4881562;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Andorra;2020-05;Quarantine;1;4881562;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Andorra;2020-06;Quarantine;1;4881562;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Andorra;2020-07;Quarantine;1;4881562;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
Andorra;2020-08;Quarantine;1;4881562;Policy duration per month;web;CoronaNet Research Project;NA;2021;1.0;https://www.coronanet-project.org/;2022-01-18;1
